NAME,VAL
3243079,28.1838
3982636,1.25893
2251897,3.16228
863663,7.07946
888842,15.8489
3212940,25.1189
3467177,19.9526
1006779,1.58489
6604915,31.6228
690372,14.1254
645575,7.94328
837229,14.1254
645578,12.5893
1800983,1.41254
5332655,12.5893
950037,2.81838
2123720,3.54813
834556,0.0316228
834555,0.0199526
3244702,19.9526
750996,2.23872
5459512,12.5893
5459510,12.5893
5459516,25.1189
5459514,1.58489
4322118,2.23872
3235378,25.1189
3235379,3.98107
3235377,39.8107
3235372,12.5893
1007795,1.99526
3233918,25.1189
3233919,7.94328
3233916,7.94328
3233914,1.58489
3233912,39.8107
6604045,7.94328
2976358,14.1254
225630,0.630957
225323,3.16228
3237202,10.0
650250,3.16228
1475806,7.94328
1475804,31.6228
3235518,0.0501187
3157896,1.12202
3157897,1.0
3235510,10.0
665084,22.3872
3235512,3.98107
3235515,0.316228
5286239,3.16228
5811539,14.1254
1442634,1.25893
1941609,2.81838
2978676,5.62341
3167046,22.3872
1432646,2.51189
5771499,10.0
5163631,28.1838
206530,3.29838
276707,3.16228
1729040,15.8489
5771795,25.1189
2982704,14.1254
1487201,2.81838
1338135,3.54813
5771792,1.58489
3240754,39.8107
898673,0.281838
3815521,12.5893
5711297,22.3872
3035905,0.0787579
877385,0.630957
2888420,14.1254
9731748,5.01187
991082,11.2202
880543,2.23872
972602,4.46684
5487525,10.0
741509,35.4813
824234,15.8489
2928682,25.1189
681024,5.01187
3234134,7.94328
3234136,15.8489
3234133,10.0
3234132,3.16228
3234139,7.94328
3234138,0.0794328
3232982,1.58489
3232981,10.0
3240136,7.94328
3232987,39.8107
3232984,10.0
3232985,0.0398107
3232989,1.0
2310651,12.5893
5280961,10.0
2166682,3.54813
3236865,5.01187
4582524,8.91251
1483126,14.1254
3236862,19.9526
6603738,3.98107
878243,14.1254
6603735,15.8489
6604378,0.0630957
4223083,2.51189
3241084,31.6228
3241087,7.94328
2101019,8.91251
5311218,12.5893
3241080,3.16228
3245709,12.5893
9550599,10.0
885802,7.94328
1303062,3.16228
5717737,3.54813
3238470,22.3872
868317,15.8489
3237440,10.0
2865236,1.58489
419533,5.01187
662996,4.46684
1254579,4.46684
3241663,14.1254
1261994,3.54813
1853907,39.8107
3153799,15.8489
3245565,2.51189
3241881,11.2202
3246032,0.00316228
1463775,12.5893
1131718,2.51189
1548887,6.394413
3242061,14.1254
4522912,2.81838
4522913,2.23872
844509,17.7828
4522911,3.16228
1488323,1.99526
5018183,12.5893
2901601,15.8489
3373675,15.8489
691620,12.5893
2960774,11.2202
3239074,11.2202
3239073,39.8107
3528369,8.91251
3233742,7.94328
3233217,25.1189
6604721,7.94328
3233747,10.0
6604727,5.01187
6604724,15.8344409333
6604725,3.98107
6604729,10.0
3233219,12.5893
3233218,39.8107
5348001,1.99526
3220716,14.1254
303365,1.99526
954451,10.0
2949736,4.46684
691568,17.7828
3235874,3.98107
3234439,19.9526
2960803,5.01187
2349205,25.1189
1725747,0.281838
2982284,11.2202
3387322,5.01187
56642957,15.8489
3141844,0.794328
648218,14.1254
784576,1.77828
3243623,7.94328
2909291,7.94328
3244931,7.94328
3111056,1.99526
1489490,1.41254
1489491,2.81838
3698321,10.0
3743550,0.446684
950262,8.91251
848614,3.98107
3247174,12.5893
2308238,6.30957
2764921,1.25893
2764920,1.41254
1869593,3.16228
2923154,39.8107
666213,8.91251
650691,39.8107
3150628,5.01187
3277600,3.16228
2840784,14.1254
80634,39.8107
3822214,2.23872
5771537,0.316228
9636879,3.16228
1084427,3.98107
3234839,12.5893
5771531,3.98107
3234834,6.30957
3234835,6.30957
4306515,7.94328
3234831,2.51189
3234832,0.316228
647166,0.112202
6898098,1.99526
646118,3.54813
822490,5.01187
1253830,5.01187
3036027,15.8489
1104014,1.77828
843190,17.7828
208820,15.8489
1211604,4.46684
266625,1.0
2059922,0.316228
1789702,0.562341
16758254,1.99526
6151198,1.12202
16758258,1.58489
5756548,12.5893
1927759,10.0
9585859,7.94328
1266747,4.46684
720822,1.12202
2041981,2.81838
839576,15.8489
759536,1.25893
832075,31.6228
224978,0.794328
6098694,17.7828
5341542,3.54813
5070248,2.81838
888529,7.94328
1841174,7.07946
6618836,15.8489
3190114,10.0
3190117,7.07946
3216052,1.0
2445782,7.94328
6518267,2.51189
6518269,2.01559435
2914927,11.2202
1474692,14.1254
667440,5.01187
4585844,0.251189
3237873,0.316228
5407607,10.0
5345040,17.7828
9548050,3.98107
2381190,5.01187
1020609,7.94328
1729567,2.23872
2239013,11.2202
1550409,11.2202
826946,11.2202
762544,6.30957
9579820,5.01187
1217817,0.0223872
1842377,3.54813
2883384,7.94328
6877641,17.7828
651189,39.8107
1631654,0.562341
2963163,5.62341
874021,15.8489
1454560,11.2202
1454561,25.1189
1483593,25.1189
2896205,8.91251
2204529,1.99526
16758302,1.58489
1096489,2.51189
2497112,22.3872
5431723,4.46684
2856523,2.81838
6636349,0.501187
1484319,17.7828
708077,28.1838
6244,5.01187
3703257,2.23872
2839323,25.1189
753193,12.5893
11957257,14.1254
850382,15.8489
5423869,2.51189
3236657,1.0
3522084,39.8107
9705,0.794328
2288185,14.1254
1480815,3.16228
9616083,6.30957
2997683,7.07946
661502,3.54813
3234248,3.16228
3234247,7.94328
3234246,1.25893
1472066,12.5893
3234243,12.5893
3234241,3.98107
3233028,6.30957
3233029,12.5893
3233022,15.8489
3233021,6.30957
619280,0.0891251
3233027,12.5893
5721594,7.07946
3205534,7.94328
6859721,4.46684
943866,25.1189
1548942,7.126425
271112,0.398107
6879178,17.7828
3242498,12.5893
3234799,25.1189
3238624,10.0
3238620,12.5893
3234791,25.1189
3234790,1.25893
948802,15.8489
3234795,39.8107
3234796,7.94328
1417861,35.4813
1326324,19.9526
3243014,14.1254
419706,1.58489
698365,17.7828
3212634,7.94328
447407,12.5893
765832,25.1189
2592872,25.1189
1480761,6.30957
9551784,39.8107
9551787,2.23872
3233688,12.5893
3233689,0.0398107
9551788,7.07946
5343466,17.7828
3233680,10.0
751734,12.5893
5075158,14.1254
3244769,8.91251
3235352,39.8107
3235353,15.8489
3235350,10.0
3244091,8.91251
3244097,39.8107
3235359,39.8107
1229632,1.12202
3235680,7.94328
662745,1.41254
3233979,25.1189
3233971,15.8489
3233972,12.5893
3233973,7.94328
9636660,31.6228
3233977,7.94328
993360,12.5893
3212967,4.46684
3212965,10.0
5771709,6.30957
2221411,1.0
3237265,8.91251
3212968,7.94328
3235532,39.8107
3235533,39.8107
3235530,7.94328
3235531,10.0
3235537,39.8107
425829,1.99526
4058186,2.81838
3235539,39.8107
3213217,2.51189
2979693,1.58489
3180866,1.12202
3201538,2.81838
3809942,0.223872
3093457,1.25893
5925775,12.5893
1288455,8.91251
725082,3.54813
3902,7.94328
2968927,3.54813
1290697,39.8107
2921946,10.0
2999097,28.1838
3645729,28.1838
708852,1.25893
1242402,8.91251
3236136,22.3872
3236133,15.8489
5459397,39.8107
221519,1.99526
6898403,2.51189
661513,0.177828
6537362,5.01187
2160470,25.1189
5395114,10.0
2974110,11.2202
3598826,0.794328
5392442,8.91251
6882676,14.1254
3232968,10.0
3232965,31.6228
1976855,28.1838
3232960,12.5893
2055020,8.91251
81493,2.81838
2234361,1.58489
6603713,31.6228
6603710,0.00794328
3234257,15.8489
3235403,3.98107
9550202,31.6228
3235400,15.8489
3216730,3.16228
3540854,3.16228
3222852,14.1254
5504262,2.23872
3235404,3.98107
1490710,2.51189
3216368,1.58489
2854421,17.7828
3246239,3.16228
3233746,39.8107
3246235,1.0
2093497,11.2202
3238452,0.562341
3238453,19.9526
1791961,0.891251
6897829,0.0501187
3220698,19.9526
3237469,0.446684
5331702,1.12202
1363961,11.2202
2184957,25.1189
665299,1.99526
2951446,1.41254
2990940,1.25893
3242009,17.7828
2900686,5.01187
1360706,0.00630957
3246051,1.58489
1360701,7.94328
3233769,0.398107
3179856,3.98107
9551842,2.81838
2913909,10.0
655401,1.58489
1239988,1.77828
6096578,1.58489
3239509,2.81838
3239501,28.1838
3238908,10.0
3233768,15.8489
3482705,5.01187
659775,31.6228
3233761,31.6228
3233763,10.0
3233762,15.8489
1472451,14.1254
3247188,3.16228
3247186,0.501187
3247187,2.51189
3247184,3.16228
132995,15.8489
3247182,39.8107
3247183,39.8107
3247180,10.0
3247181,12.5893
2288571,8.91251
4300292,12.5893
1084342,5.62341
1356871,19.9526
948836,3.98107
2107599,39.8107
2107595,7.07946
3727816,0.630957
3104616,12.5893
648236,25.1189
2979065,7.94328
2982260,1.25893
3243358,1.41254
935439,8.91251
1467909,7.07946
3439321,7.94328
3378026,15.8489
2215226,3.54813
2128498,10.0
3160574,39.8107
3247185,3.16228
4201840,22.3872
26987,10.71949
3234475,1.99526
3234476,7.94328
3234470,1.99526
2411979,22.3872
3234473,39.8107
3234478,12.5893
2973697,8.91251
2924783,14.1254
4600956,25.1189
1886804,7.94328
3129039,14.1254
2979203,2.81838
5347628,1.99526
331161,0.794328
2441817,1.41254
9593109,1.99526
1489168,19.9526
2269359,15.8489
2255475,39.8107
3202579,1.77828
108092,15.8489
5766945,7.07946
3239315,28.1838
1103,7.94328
6266149,2.51189
5921108,3.54813
5771510,39.8107
6636331,3.98107
2237714,3.54813
3248327,15.8489
5442636,17.7828
3504941,5.01187
1169033,3.98107
6529782,14.1254
5818015,7.94328
722995,8.91251
9623377,31.6228
5243594,1.99526
158397,2.51189
2095421,7.94328
871208,2.81838
2978558,7.07946
934473,0.281838
1254616,3.16228
1372564,3.16228
11948723,39.8107
5872927,3.16228
11257,15.8489
3234816,15.8489
3234812,7.94328
3234813,3.98107
3234811,15.8489
962079,17.7828
535193,12.5893
224958,1.0
235012,3.16228
3241479,11.2202
3109471,3.16228
5329275,31.6228
2763735,14.1254
7285520,1.41254
1860644,6.30957
5311390,10.0
6020779,14.1254
5898383,14.1254
1143752,2.51189
2870397,28.1838
3241493,25.1189
3240072,17.7828
1093252,8.91251
2499895,1.77828
3345894,25.1189
1486264,39.8107
821645,12.5893
9595084,2.23872
802888,5.62341
16414,0.794328
3239194,39.8107
1484666,3.54813
1836603,2.81838
3241814,17.7828
176157,31.6228
176155,0.0398107
246977,1.0
831037,2.23872
5742480,0.446684
9630266,0.0707946
5742487,14.1254
11957277,31.6228
1483715,11.2202
1483714,5.01187
1300201,1.12202
6603506,1.77828
223753,3.16228
1109314,0.251189
6603500,7.07946
3239993,25.1189
3239997,12.5893
3234269,39.8107
1562682,2.81838
3238021,6.30957
1473628,10.0
3168636,11.2202
1510815,25.1189
3234262,5.01187
3234265,7.94328
3234264,12.5893
3234266,0.501187
3711536,4.46684
3959287,1.99526
5719921,3.16228
350843,3.98107
17572355,11.2202
257459,1.25893
9556812,10.0
4680942,10.0
412128,1.25893
6461550,8.91251
2856996,5.01187
3702181,7.07946
2545865,1.41254
9595229,2.51189
4446135,0.00562341
2785101,1.77828
941731,15.8489
1292138,0.891251
2973578,1.12202
3244564,5.01187
1068774,12.5893
6604886,3.98107
3242749,2.81838
6604884,3.16228
3074,11.89609
6604881,0.125893
6604880,25.1189
4456916,0.630957
3242746,14.1254
6604888,0.251189
3573130,2.81838
844337,3.54813
11957184,0.707946
11957186,7.94328
11957187,1.58489
3237795,4.46684
1490177,0.891251
3235331,5.01187
3235332,25.1189
3235335,19.9526
3235338,19.9526
1490179,7.94328
2766157,3.54813
3233951,0.316228
3233956,5.01187
3237565,12.5893
3233402,39.8107
3233403,1.99526
430236,7.94328
3233958,15.8489
5341429,5.01187
3237246,19.9526
245617,1.0
6889742,2.23872
222880,3.98107
3239823,28.1838
5459446,39.8107
1731866,15.8489
606916,8.91251
2768304,2.51189
3235328,15.8489
1921838,12.5893
2852690,0.251189
1015268,8.91251
3244776,15.8489
1015267,17.7828
2992785,3.54813
4221073,11.2202
1132108,1.99526
2773892,7.94328
9617650,2.51189
886487,5.62341
2994115,2.23872
1388675,1.0
2022681,39.8107
19493,12.5893
3233411,10.0
3233531,0.158489
11958892,28.1838
977785,2.23872
2275069,3.98107
721568,11.2202
1219642,11.2202
6603881,0.00398107
6603886,12.5893
6603887,7.94328
3878372,3.98107
3240719,5.01187
2902250,3.98107
2769309,2.81838
3240715,31.6228
3233538,7.94328
3236112,39.8107
6034947,7.07946
3236114,1.12202
5281672,11.966835
6504838,7.94328
6604426,3.98107
4607711,7.94328
3223609,17.7828
3223608,17.7828
6604421,0.01
4271199,15.8489
3232946,15.8489
3232947,25.1189
3232944,39.8107
3232945,12.5893
3232942,3.98107
3847342,4.46684
2853124,11.2202
3232949,1.58489
4075,5.01187
3849951,11.2202
5589562,4.46684
9550884,6.30957
9550886,7.94328
9550887,39.8107
5728169,7.07946
16758516,1.99526
16758515,2.51189
5412083,5.01187
3671,3.16228
600980,11.2202
3675,0.555278
2531231,14.1254
956334,7.94328
744711,25.1189
3245742,12.5893
3245036,2.51189
3811373,3.54813
230942,6.30957
3245747,0.630957
3245744,0.251189
3245745,28.1838
9586274,25.1189
3220800,1.0
1368716,0.354813
3241624,12.5893
431425,3.98107
3237405,3.54813
1316357,3.54813
2951586,0.501187
5898736,8.91251
3261919,11.2202
1796401,3.54813
6604502,10.0
2769021,11.2202
2531496,14.1254
3225382,1.0
3089939,7.94328
188914,10.0
2858758,0.630957
1454688,7.07946
5460033,12.5893
3242244,28.1838
2336875,12.5893
3239032,39.8107
3239527,3.16228
1995044,6.30957
9551860,1.99526
9551865,19.9526
9551867,7.07946
3124859,15.8489
2963649,39.8107
1442591,7.07946
9663826,14.1254
11025308,3.98107
1250831,1.58489
2937126,3.98107
3236754,10.0
5754767,0.398107
847906,0.398107
3242025,6.30957
3246078,1.0
1956827,3.98107
3243373,2.23872
3247307,31.6228
3247300,12.5893
3247302,5.01187
3247303,1.25893
3228928,28.1838
5883673,28.1838
3238604,11.2202
2165595,3.98107
1022762,5.01187
5461618,39.8107
607981,3.54813
3234458,6.30957
3234456,15.8489
3234454,15.8489
3234455,19.9526
3234452,25.1189
3234450,15.8489
63306,0.398107
1119977,10.0
5567858,10.0
4296887,17.7828
2772301,22.3872
5737412,10.0
9660972,19.9526
3776315,14.1254
713740,3.98107
3725923,5.62341
692360,5.01187
541823,15.8489
2982245,0.562341
54708207,12.5893
5771574,3.98107
805109,0.630957
2965349,1.58489
3307988,6.30957
2965343,10.0
1172466,2.51189
1487964,3.16228
1193297,25.1189
3250046,10.0
973038,5.01187
3235476,1.58489
3235475,12.5893
3235474,31.6228
3235472,7.94328
3235471,39.8107
3235470,25.1189
3851053,0.281838
3235478,31.6228
1474527,4.46684
11958799,11.2202
1229843,7.07946
1440203,14.1254
11958795,0.562341
11958796,3.16228
2936609,11.2202
11958791,1.41254
11958792,1.25893
3234870,39.8107
3234877,10.0
3188647,25.1189
1150812,7.94328
2790677,3.98107
4017940,1.41254
1448196,4.46684
999024,14.1254
1440349,3.54813
1893916,0.707946
4378728,2.81838
1250240,0.281838
3153926,1.12202
6053437,14.1254
3229130,4.46684
1216983,11.2202
1811779,3.16228
873637,12.5893
1224027,1.0
1040545,6.30957
1475680,7.94328
3240509,11.2202
2920708,1.99526
3240501,22.3872
848413,1.77828
3241907,0.891251
3830300,0.794328
2768698,0.630957
6603696,3.98107
3223830,2.81838
3236925,17.7828
3234028,5.01187
3236920,2.81838
742487,25.1189
1870723,4.46684
3246682,3.98107
3246683,0.398107
6515925,3.54813
3242906,2.23872
1482465,0.707946
2526222,6.30957
1483732,11.2202
3416015,3.16228
3236698,10.0
1473604,15.8489
3234200,15.8489
1473601,25.1189
2921864,1.0
654435,1.77828
9587235,12.5893
1476314,1.77828
4352236,8.91251
3448,25.1189
1523680,14.1254
2756,31.6228
4285938,39.8107
3219665,19.9526
5312137,7.94328
3851618,0.446684
2244588,5.01187
599987,3.98107
2286843,2.51189
2270563,12.5893
1489719,11.2202
2961877,3.16228
3767720,14.1254
9595202,12.5893
996008,1.25893
1470918,0.354813
770167,10.0
1486608,1.41254
3242766,28.1838
1071707,10.0
238161,2.51189
3242768,15.8489
3053,0.00251189
5940036,8.91251
3215782,17.7828
3119020,2.23872
3138232,1.99526
5234163,1.99526
6069552,6.30957
2765221,0.630957
2262399,7.07946
660635,11.2202
2419709,14.1254
3186767,11.2202
3235648,10.0
665578,22.3872
3235310,10.0
3235311,3.98107
3235317,19.9526
56642830,17.7828
2766132,7.94328
2766134,11.2202
3085218,0.0501187
3233429,12.5893
2766139,39.8107
3233422,12.5893
3233420,15.8489
1452219,39.8107
1428872,11.2202
3361555,12.5893
3244503,1.12202
5732207,35.4813
867326,35.4813
591517,7.94328
2088731,14.1254
3507894,5.01187
1144689,6.30957
946992,4.46684
3381736,3.54813
1724914,4.46684
3243415,1.41254
1255045,0.562341
3243410,1.77828
647498,25.1189
5461554,39.8107
3232592,10.0
3232595,0.501187
3232596,39.8107
3232599,2.51189
3232598,12.5893
238347,0.398107
3705659,14.1254
3241475,0.0316228
3524797,12.5893
1481273,12.5893
5210485,22.3872
3240267,25.1189
3234999,10.0
3234998,5.01187
3234997,10.0
977015,1.77828
3234995,0.398107
734388,3.98107
9556120,0.251189
3197528,3.16228
1942907,39.8107
2767267,0.0316228
692199,19.9526
1832998,12.5893
3802036,10.0
221007,3.16228
5729851,3.98107
3234192,3.16228
3234190,10.0
3246441,3.16228
3234194,25.1189
571682,2.23872
3234199,7.94328
3234198,3.98107
2914555,2.81838
4082365,19.9526
3232920,7.94328
3232921,39.8107
3232923,19.9526
3232925,39.8107
7285280,1.12202
5951878,14.1254
4055,2.51189
4646915,0.794328
706316,3.98107
3571227,11.2202
890055,22.3872
16758539,1.99526
1242397,2.51189
6873194,2.81838
16758534,0.398107
3168483,3.54813
3168482,3.16228
2983415,5.62341
2983410,14.1254
3240990,28.1838
3240994,12.5893
2347291,6.30957
2998672,12.5893
3240997,11.2202
3245016,22.3872
1113554,1.99526
3241027,1.12202
9551971,3.54813
3241025,25.1189
9551754,10.0
6636173,1.0
6636171,1.25893
4209003,12.5893
744264,6.30957
1718170,10.0
3233656,1.99526
4383487,5.62341
5732244,1.77828
293745,22.3872
9594520,12.5893
2161217,25.1189
199391,1.99526
2998010,3.98107
3633841,31.6228
2928992,0.0794328
2474861,3.54813
1476733,1.58489
1792066,1.77828
8219193,1.25893
2848238,0.891251
2951212,10.0
1235801,1.99526
1562726,1.99526
1556129,3.98107
649165,14.1254
1105350,0.794328
1914575,7.94328
651205,7.07946
651207,39.8107
407450,1.25893
813815,0.891251
3780284,2.81838
3239013,39.8107
2187599,7.94328
1454917,2.23872
647937,3.54813
2169579,10.0
3246279,3.16228
3246278,3.16228
80414,0.562341
6876815,2.23872
682231,5.62341
891591,0.501187
167962,31.6228
3207836,14.1254
2973302,4.46684
3762662,2.81838
3236775,8.91251
5754748,2.51189
3236776,17.7828
3238104,0.891251
9614487,12.5893
3242598,14.1254
847924,0.177828
3246097,3.98107
2169712,2.51189
3246095,0.1
3246093,3.98107
3247328,0.0398107
3247329,39.8107
3777951,11.2202
3247324,0.398107
3247322,2.51189
3247323,1.25893
3247320,3.98107
3247321,12.5893
3784685,3.54813
5349918,17.7828
1924898,5.01187
5919647,15.8489
2388559,3.98107
667555,15.8489
2078590,2.23872
5434357,39.8107
6604781,5.01187
5401873,3.16228
6604784,25.1189
6604785,31.6228
6604786,31.6228
6604787,5.01187
3234430,3.16228
3234432,31.6228
3234433,15.8489
1796398,3.54813
3234437,3.16228
1950986,7.94328
3792554,14.1254
893661,0.794328
3247168,12.5893
3236346,3.54813
667080,8.91251
917237,1.58489
3732364,31.6228
7066452,5.01187
803954,1.0
234474,1.99526
3242429,39.8107
1257799,6.30957
2501770,3.16228
995585,2.23872
1486019,11.2202
3233857,10.0
6604125,25.1189
3233855,3.98107
4385965,14.1254
5938363,10.0
3233852,6.30957
3233851,39.8107
3233850,39.8107
9647580,25.1189
5566,10.26629
650985,15.8489
3233859,0.630957
3237165,1.58489
2933906,39.8107
2926136,19.9526
2079240,4.46684
31316,3.16228
973019,1.25893
1478099,7.94328
3235451,0.398107
665725,11.2202
3235453,0.630957
3235452,39.8107
882445,10.0
1080831,1.58489
3235456,39.8107
2776131,11.2202
3235458,19.9526
3235102,12.5893
3235100,39.8107
3102030,0.501187
3234858,19.9526
5188096,1.25893
5771550,5.01187
3234852,39.8107
5068264,7.94328
3234850,6.30957
3234857,12.5893
1625297,14.1254
1476942,3.54813
3750330,8.91251
5762100,7.07946
6876241,8.91251
1143970,3.98107
11958436,4.46684
4570465,17.7828
3236393,14.1254
5069995,31.6228
2888587,15.8489
5765374,12.5893
3153675,10.0
4226781,17.7828
3153670,5.01187
5214311,25.1189
2579841,3.16228
233907,0.125893
3832458,7.94328
5302706,19.9526
2833597,2.23872
1262135,11.2202
1255567,12.5893
259173,1.25893
259176,0.501187
838934,0.1
3240030,15.8489
3240524,28.1838
5510398,3.16228
2928875,14.1254
6523294,12.5893
3242966,14.1254
6518171,3.98107
998204,0.251189
5729338,8.91251
661259,3.98107
654635,11.2202
714532,0.354813
661251,0.446684
6538680,39.8107
16758493,0.0316228
54677973,15.8489
2767890,7.94328
250865,0.316228
5428659,3.54813
4411497,3.54813
1091748,3.16228
128018,31.6228
128019,12.5893
6886122,11.2202
661296,11.2202
2448238,39.8107
3234229,15.8489
3234224,1.99526
3234226,39.8107
3234220,15.8489
2981737,3.16228
1355735,2.51189
654182,22.3872
2236962,3.54813
6877371,0.891251
661037,11.2202
517841,3.16228
4850,1.3131085
3657045,8.91251
1182987,3.98107
727424,0.891251
2537506,17.7828
1966682,15.8489
948314,5.62341
5345688,8.91251
60602,15.065385
775050,15.8489
3563807,2.23872
11957230,0.891251
11957231,1.99526
11957234,7.07946
1234296,31.6228
3242788,0.00562341
3242785,6.30957
2319561,5.01187
1719140,15.8489
3233628,39.8107
2900050,2.81838
3233625,10.0
3233194,0.0251189
6604335,5.01187
3233621,10.0
3233190,0.0398107
272662,0.630957
1079187,0.891251
1079186,1.0
3237758,3.98107
6092164,10.0
6419892,3.16228
2413916,11.2202
3237754,0.630957
651076,10.0
976500,0.501187
2288692,1.12202
5909569,0.891251
432556,1.0
3235936,8.91251
4126068,5.01187
1442414,1.77828
3233996,15.8489
3233993,6.30957
3233990,1.99526
2804810,0.0562341
3233999,0.0630957
3233448,19.9526
3233449,15.8489
3237285,25.1189
3233440,7.94328
3233445,15.8489
3233447,3.16228
1484449,22.3872
1485286,39.8107
9594886,12.5893
4779535,0.0281838
6401820,1.99526
2639815,17.7828
2896625,11.2202
2906692,12.5893
1015221,6.30957
5334622,35.4813
1484445,3.54813
3181519,11.2202
5677572,7.94328
2924605,15.8489
2844893,2.51189
3243433,22.3872
2844894,0.251189
4815174,39.8107
1477836,12.5893
2964777,22.3872
992692,4.46684
2891038,15.8489
750910,39.8107
3714304,7.07946
738566,0.251189
3232717,6.30957
3232715,25.1189
3240204,35.4813
3240206,14.1254
3478721,11.2202
646293,14.1254
3235591,7.94328
3235593,19.9526
1170397,3.98107
5599139,2.51189
2059021,39.8107
2765866,14.1254
1438198,7.07946
3234268,19.9526
1562681,14.1254
3647987,25.1189
3841208,2.23872
2952012,3.54813
3232900,12.5893
3232901,10.0
3232904,6.30957
3232905,1.0
242225,1.0
2336545,14.1254
3145905,8.91251
3210928,5.62341
3571207,0.1
1074063,12.5893
1214483,39.8107
16758559,3.98107
16758558,5.01187
16758557,0.1
16758556,1.0
3685735,19.9526
9557099,15.8489
16758553,0.0630957
16758552,3.98107
16758551,0.0630957
1473621,2.81838
5459406,39.8107
3237997,14.1254
167760,39.8107
2827714,8.91251
1763027,1.77828
1147018,11.2202
3241000,6.30957
989653,1.58489
989652,1.25893
2999387,0.707946
2998032,6.30957
2767938,0.199526
5769094,35.4813
4469,12.5893
2768224,3.54813
3156113,28.1838
1184355,0.707946
1476284,1.58489
753672,17.7828
1048331,6.30957
5735193,7.07946
6603950,25.1189
902169,2.81838
6602578,3.16228
902166,14.1254
700567,25.1189
695620,22.3872
2450265,8.91251
1243938,15.8489
2104232,8.91251
1811102,2.81838
3239565,28.1838
3239564,12.5893
3571971,12.5893
5935482,28.1838
9594507,12.5893
9594506,14.1254
6873313,12.5893
6322,10.0
3233773,25.1189
205586,1.99526
3246252,3.16228
3243158,31.6228
3247128,7.94328
3247129,10.0
2220529,3.54813
3247124,7.94328
3247125,10.0
3247126,25.1189
3247127,7.94328
3247120,7.94328
3247123,10.0
833135,10.0
5650293,14.1254
257455,1.25893
9561125,5.01187
1723513,2.81838
901275,25.1189
752980,1.0
943143,5.62341
5892636,14.1254
115348,7.94328
3247349,5.01187
1548968,8.292892
3247341,10.0
3247342,1.25893
3247343,7.94328
3247344,19.9526
3247346,15.8489
2422615,3.98107
3234412,0.0251189
2870044,5.01187
3234416,12.5893
5461305,1.25893
3234414,2.51189
3234415,25.1189
786403,7.07946
3234419,15.8489
3740801,10.0
9551821,15.8489
608412,15.8489
9551822,39.8107
3233295,7.94328
3238963,1.41254
3238216,17.7828
3233296,0.630957
2695338,3.16228
1088529,7.07946
342550,1.0
271694,1.58489
9581886,0.0794328
3397,10.0
3396,11.89609
4256886,39.8107
1332474,7.07946
5332177,15.8489
2016055,25.1189
3243842,19.9526
3243333,1.41254
6896191,8.91251
3244312,14.1254
3244645,4.46684
863032,22.3872
3244317,19.9526
3244648,1.25893
3244649,2.51189
3927349,17.7828
3492159,3.54813
760268,12.5893
1345107,11.2202
3727447,2.23872
3233870,3.16228
3233873,0.251189
2332063,25.1189
3233879,3.16228
2768821,4.46684
3237144,10.0
1717864,28.1838
684679,7.94328
11948742,12.5893
3235128,19.9526
3235438,2.51189
1720681,0.794328
3235432,15.8489
3235123,1.58489
3235430,19.9526
3235125,10.0
3235436,0.158489
3235435,31.6228
648836,12.5893
54691802,1.0
2116681,7.94328
4917,8.92208
1084316,12.5893
2981294,1.12202
248466,1.58489
2257324,3.16228
915519,0.562341
6512916,3.98107
5835912,10.0
2950400,0.158489
662109,11.2202
1440307,0.0562341
1250203,5.62341
231656,0.398107
2962308,8.91251
4318591,1.41254
3243615,11.2202
995281,6.30957
1288351,11.2202
3574315,1.77828
1285279,2.51189
2983339,17.7828
3245199,22.3872
1214671,1.77828
2947603,7.07946
9590298,14.1254
1289003,8.91251
3245446,6.30957
5428557,11.2202
413431,1.0
576758,15.8489
4261884,12.5893
647748,8.91251
3107550,28.1838
5112708,2.51189
3240541,14.1254
3240546,11.2202
3240544,15.8489
6604885,5.01187
5310683,14.1254
1477039,1.58489
5280863,6.30957
64725,0.00630957
6898109,2.81838
1301976,2.81838
1482641,25.1189
1483512,10.0
3242946,4.46684
900999,25.1189
3245857,0.891251
2766291,8.91251
4249305,14.1254
1544371,1.41254
1288978,12.5893
831090,2.51189
2952202,14.1254
3793002,6.30957
154412,15.8489
1474259,28.1838
2244013,7.94328
948551,2.51189
781174,17.7828
4302962,7.94328
4302960,15.8489
6603569,28.1838
1091766,12.5893
2900292,1.25893
1473648,14.1254
3238517,2.81838
11972257,12.5893
5762833,5.62341
4871,1.99526
3212509,39.8107
3770355,2.23872
3212504,25.1189
4879,4.46684
4878,1.99526
3212502,17.7828
3106751,8.91251
3245992,8.91251
3245991,39.8107
3241767,0.562341
2790,15.8489
2920380,5.01187
1076034,11.2202
9595066,1.0
71398,15.8489
685244,28.1838
3242412,2.51189
1471864,0.281838
2185790,10.0
743792,12.5893
5771846,0.794328
5771845,39.8107
5771844,2.51189
5771843,1.58489
5771842,3.16228
5771841,25.1189
943044,0.630957
5339115,35.4813
5771849,0.316228
54687582,10.0
3239976,11.2202
11958817,1.41254
5139184,7.94328
3750713,5.01187
704595,1.41254
752538,3.16228
3233607,0.316228
6604351,0.630957
3233605,12.5893
6604357,7.94328
5461359,7.94328
6604355,39.8107
2169050,2.23872
2790768,12.5893
5389875,17.7828
4356090,1.41254
